2781
593
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (89, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (76, 23, 2), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (76, 23, 2), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (70, 24, 0), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (146, 22, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (120, 14, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (143, 18, 3), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (76, 23, 2), (157, 7, 1), (143, 5, 0), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (109, 11, 2), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (91, 14, 2), (60, 7, 3), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (151, 17, 2), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (60, 7, 3), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
[(72, 12, 3), (111, 7, 2), (139, 13, 2), (125, 13, 0), (136, 16, 2), (96, 14, 0), (70, 24, 0), (157, 7, 1), (144, 10, 2), (141, 13, 1), (82, 17, 0), (103, 7, 0), (77, 13, 3), (88, 19, 3), (152, 12, 2), (111, 11, 1), (84, 7, 3), (144, 21, 1), (104, 17, 2), (77, 8, 1)]
