2619
597
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (169, 19, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (107, 26, 2), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (140, 15, 0), (95, 18, 2), (107, 26, 2), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (169, 19, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (87, 17, 2), (85, 28, 2), (78, 17, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (169, 19, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (54, 30, 3), (40, 19, 0), (68, 20, 0), (159, 24, 0), (43, 27, 0), (85, 28, 2), (60, 20, 0), (110, 28, 0), (93, 29, 3), (145, 16, 3), (38, 18, 1), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (99, 13, 1), (125, 21, 1), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (161, 10, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (143, 14, 0), (102, 8, 2), (80, 12, 2), (156, 22, 0), (87, 17, 2), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (126, 10, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (169, 19, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 22, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (169, 19, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (107, 26, 2), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (80, 32, 0), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (75, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 22, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (75, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 22, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (143, 14, 0), (104, 11, 1), (88, 8, 0), (159, 24, 0), (87, 17, 2), (85, 28, 2), (77, 12, 1), (117, 31, 3), (93, 29, 3), (141, 13, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (161, 10, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (143, 14, 0), (104, 11, 1), (80, 12, 2), (156, 22, 0), (87, 17, 2), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (126, 10, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(91, 21, 3), (98, 15, 1), (127, 12, 3), (161, 10, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (143, 14, 0), (102, 8, 2), (80, 12, 2), (156, 22, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (117, 16, 1), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (126, 10, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (80, 32, 0), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (87, 17, 2), (85, 28, 2), (73, 19, 1), (117, 31, 3), (90, 30, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (169, 19, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (54, 30, 3), (40, 19, 0), (68, 20, 0), (159, 24, 0), (43, 27, 0), (85, 28, 2), (60, 20, 0), (110, 28, 0), (93, 29, 3), (145, 16, 3), (38, 18, 1), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (126, 10, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (126, 10, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (75, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (97, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (104, 15, 3), (75, 23, 3), (157, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (107, 26, 2), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (71, 21, 0), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (117, 31, 3), (90, 30, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (126, 24, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(92, 22, 2), (98, 15, 1), (127, 12, 3), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (107, 26, 2), (124, 27, 3)]
[(86, 19, 0), (99, 13, 1), (125, 21, 1), (168, 16, 2), (76, 24, 2), (158, 28, 0), (165, 29, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (87, 17, 2), (85, 28, 2), (73, 19, 1), (117, 31, 3), (90, 30, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (73, 19, 1), (110, 28, 0), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (77, 19, 3), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
[(86, 19, 0), (98, 15, 1), (125, 21, 0), (168, 16, 2), (76, 24, 2), (158, 28, 0), (166, 30, 2), (66, 30, 3), (103, 12, 0), (75, 23, 3), (159, 24, 0), (83, 17, 1), (85, 28, 2), (78, 17, 2), (117, 31, 3), (93, 29, 3), (145, 16, 3), (95, 18, 2), (108, 13, 3), (124, 27, 3)]
